-0.12710693	-0.06370731	-0.19671577	0.0019939565	-0.12414285	-0.08720925	-0.16858134	-0.12414635	-0.107970975	-0.012106357	0.18663223	0.14383364	0.10555597	0.21211939	-0.10179814	-0.14824142
0.07895725	0.10829673	0.14878616	-0.085534215	0.064507805	0.046039198	0.08764842	0.06530154	0.076258235	0.033234585	-0.12577431	-0.16125424	-0.05482327	-0.07885952	0.08377066	0.064942576
-0.18869229	-0.2026172	-0.28113794	0.06972004	-0.20201257	-0.1522065	-0.24031734	-0.12587889	-0.15615307	-0.14656112	0.37064597	0.3648217	0.2288605	0.1822769	-0.25723928	-0.21929666
-0.13273507	-0.13593818	-0.06936519	0.122504145	-0.09521069	-0.08546487	-0.09903161	-0.09121189	-0.08121225	-0.13139173	0.11126317	0.11879621	0.072565235	0.050660484	-0.16508342	-0.09449622
0.054112002	0.085443676	-0.018799597	-0.105042495	0.04113853	0.02737588	-0.007940416	0.06558657	0.098418266	-0.021521159	0.029331714	0.03380036	-0.023803717	0.013665908	0.07805809	0.07157762
0.046541985	0.039602917	0.0110784955	-0.06741655	0.09957356	0.023941034	0.07014811	0.09335442	0.053945757	0.097553745	-0.07940839	-0.07464668	-0.08735729	-0.07408358	0.035583463	0.08791491
0.09771673	0.08416134	-0.010547942	-0.16860624	0.030277226	0.09468349	-0.03316972	0.08662934	0.067842335	0.13898323	-0.037484527	0.032852195	-0.074075356	-0.011296327	0.033502057	0.031271342
-0.16282769	-0.18645579	0.061530024	0.3469833	-0.093620956	-0.17221378	0.009443703	-0.07092408	-0.26658946	-0.1634395	-0.16190551	-0.1866668	0.05909348	0.008479993	-0.16993198	-0.10188264
-0.38202628	-0.45658213	-0.19541983	0.4764018	-0.32438517	-0.40431696	-0.17024496	-0.24171469	-0.45724407	-0.3564765	0.19240722	0.15630731	0.24143182	0.12662078	-0.4326018	-0.30263826
-0.028812373	-0.05477065	-0.011001514	-0.05013397	0.00094296015	-0.049756646	0.031081883	-0.045060433	-0.019682841	-0.010414296	0.05912022	0.06747438	0.001379389	0.029303066	-0.066859186	0.03443423
0.11363145	0.15176743	-0.07981923	-0.2763107	0.06278721	0.043596454	-0.0075007696	-0.03765156	0.15388535	0.070948645	0.06968133	0.116764136	-0.023019457	0.0433587	0.08208914	0.050722644
0.084289126	0.16417444	0.032020308	-0.2130598	0.06312351	0.15236092	0.08530521	0.06871972	0.19855873	0.09449072	0.01407106	0.07898178	-0.08757355	-0.06987549	0.11989397	0.119090475
-0.36762166	-0.36864504	-0.28861737	0.31602097	-0.29223317	-0.3449681	-0.2905599	-0.32112923	-0.3066307	-0.31362006	0.24194336	0.2715625	0.3246605	0.26869878	-0.30856365	-0.34801942
-0.39480475	-0.4069678	-0.27833623	0.44534716	-0.38154095	-0.37333503	-0.3163823	-0.32075766	-0.4316563	-0.44299978	0.2583204	0.24916457	0.40635344	0.32308674	-0.41673157	-0.4138915
-0.17492773	-0.18970135	0.08092489	0.2879556	-0.19050649	-0.124882	0.023900786	-0.10381618	-0.22862133	-0.18891056	-0.16526957	-0.1523484	0.1019122	-0.02347598	-0.1227273	-0.1532988
-0.21834733	-0.11440363	-0.2442794	0.10311225	-0.19625694	-0.14935957	-0.17315653	-0.14640148	-0.115983866	-0.12247071	0.25669172	0.24281575	0.21888928	0.14397308	-0.22503538	-0.2028845
0.11823229	0.089746036	0.1469773	0.029982712	0.091643825	0.07856095	0.18828285	0.05685879	0.117413536	-0.03048971	-0.25846192	-0.32977396	-0.08090428	-0.12889957	0.02225193	0.05833252
0.2268647	0.1774489	0.018901858	-0.28367612	0.14747629	0.23048946	0.10620154	0.16497968	0.2623315	0.23085065	-0.019529145	0.022469936	-0.095218256	-0.08494436	0.22757603	0.14613023
-0.18178585	-0.19395827	-0.055223357	0.24546604	-0.20733431	-0.1541028	-0.043219402	-0.19726756	-0.13643028	-0.2628523	-0.11113939	-0.17497206	0.21417372	0.122437134	-0.2005618	-0.16883244
-0.10349092	-0.23685604	0.028933307	0.32748154	-0.22685963	-0.23223929	0.01219129	-0.091616616	-0.21569632	-0.2704966	-0.114394516	-0.17181888	0.14967036	0.06867217	-0.12737124	-0.102645986
0.036348067	0.018989177	0.15937859	0.10737541	0.020569742	0.021206414	0.09233743	0.065991804	-0.058419794	-0.03848887	-0.20624223	-0.23580019	-0.044735726	-0.14886448	0.015153682	0.05322743
0.09219902	0.12752767	0.008165282	-0.22244531	0.15276882	0.12442464	-0.007856056	0.033560257	0.10139481	0.19288203	0.14987022	0.1824362	-0.061702795	0.020975849	0.044312242	0.11256738
0.034918495	0.056611635	-0.009522852	-0.050828934	0.06892561	0.022197522	0.034925327	0.06504854	-0.00921063	0.104180984	-0.0055308975	0.07122774	-0.035098437	-0.00040032194	0.0042347223	0.039807215
0.029442867	0.07714911	-0.08626049	-0.14148656	0.10066223	-0.027953865	-0.035732996	0.025917465	-0.0035991091	0.1495886	0.19281907	0.20666163	-0.022446249	0.02738961	-0.020084767	0.03216995
0.09469967	0.18302165	-0.070601925	-0.2944636	0.13881414	0.09779838	0.039343435	0.053507123	0.10660052	0.22685209	0.067973025	0.2129907	-0.08728146	-0.008779947	0.12173881	0.13569525
0.09437202	-0.01926429	0.34657297	0.17802624	0.016219823	0.067659214	0.2341951	0.17086537	-0.070292376	-0.022709208	-0.36069646	-0.42485228	-0.19718853	-0.22561623	0.01768907	0.15481472
0.29535475	0.21712711	0.37477142	-0.122307815	0.23583339	0.26045218	0.32686517	0.30879736	0.19543898	0.20620261	-0.42873618	-0.5250076	-0.25534785	-0.3632628	0.24134561	0.21866189
-0.022580884	-0.08020468	0.08216144	0.1523492	-0.049397606	-0.08152379	0.01114356	0.011628192	-0.108200796	-0.051632244	-0.06315441	-0.14921127	0.028387269	-0.04676882	-0.05489182	-0.03556407
-0.42561188	-0.44146022	-0.24269263	0.45559767	-0.4267815	-0.41807318	-0.23209147	-0.25161815	-0.5443865	-0.5001133	0.17376551	0.23886561	0.36453888	0.27654552	-0.4564925	-0.31687912
-0.10817255	-0.12121156	-0.09872989	0.09346629	-0.06253418	-0.08512006	-0.06448459	-0.10607573	-0.09514983	-0.15897055	0.012028437	0.0031664707	0.09458059	0.052045327	-0.04481044	-0.0278705
0.59737116	0.5436401	0.63277715	-0.45644745	0.61924875	0.6234481	0.62211865	0.7452397	0.5257092	0.60100466	-0.59207815	-0.5251693	-0.7517614	-0.7831555	0.59425	0.6027539
0.101358555	0.08563173	0.043338105	-0.24782024	0.12000069	0.09343248	0.03853059	0.06520869	0.14743634	0.103890434	0.004920505	0.057561047	-0.06742795	0.02062627	0.18747815	0.06600847
-0.7423299	-0.7056271	-0.7198095	0.26100922	-0.75927067	-0.82297856	-0.5865418	-0.52517503	-0.6960509	-0.57210433	0.73182446	0.94177705	0.52183616	0.6151743	-0.87205863	-0.6284218
-0.5058081	-0.45294783	-0.3470831	0.5347814	-0.5213097	-0.49230093	-0.43043828	-0.52166504	-0.49240538	-0.5783552	0.17950904	0.17483759	0.51601	0.4886692	-0.5003227	-0.52302384
0.00090360036	-0.008480357	0.083440915	0.055286083	0.03183869	0.029936241	0.09120111	0.04005412	-0.083127595	-0.047137007	-0.06865638	-0.13244507	-0.047885235	-0.095318295	-0.040917825	0.036341496
-0.120860904	-0.26817435	-0.020399513	0.35301334	-0.1751756	-0.12874722	0.012077129	-0.08845642	-0.2265053	-0.27619332	-0.08133884	-0.0943624	0.06634259	-0.010155737	-0.17056455	-0.08952103
-0.07768858	-0.05815794	-0.12355891	-0.088176355	-0.10084376	-0.040386017	-0.112974584	-0.0817007	-0.0064854426	-0.054051384	0.18474622	0.1596113	0.115580864	0.086023696	0.02139876	-0.050766777
-0.008327959	-0.066873886	0.035433266	0.08317176	-0.10467257	-0.06905973	-0.0031512924	-0.084968895	-0.050951924	-0.015625585	-0.058947887	-0.014293133	0.053264227	0.0029620775	-0.01184631	-0.0016364147
0.25408533	0.1847222	0.19582242	-0.15156841	0.2613356	0.2753559	0.27017277	0.31218308	0.18147667	0.20553276	-0.18029076	-0.13773	-0.28906935	-0.2855097	0.20574376	0.23914659
0.114768445	0.08804622	0.15437418	-0.049496207	0.064907245	0.06902479	0.17922588	0.11292414	0.10501166	0.039412275	-0.19084683	-0.19301929	-0.08929665	-0.12904452	0.16479675	0.16975632
0.06337046	0.104982145	0.0013618153	-0.21224956	0.06400189	0.09254745	0.04639434	0.11212454	0.14635491	0.13807109	0.020376084	0.11399889	-0.10769099	-0.055159375	0.06776827	0.07489351
-0.10270924	-0.01679048	-0.12533988	-0.028236363	-0.015174419	-0.053388435	-0.10048712	-0.03733154	-0.068882406	-0.022006642	0.14492738	0.21052743	0.02942337	0.08419586	-0.12530845	-0.063106
0.14029495	0.14243428	0.1397266	-0.05318002	0.1784138	0.070179954	0.10201238	0.22154099	0.12338982	0.19839741	-0.07307691	-0.058117114	-0.18007922	-0.14289284	0.0723935	0.14809091
-0.08213573	-0.088286914	0.05324378	0.15324447	-0.02308374	-0.059055753	-0.008098118	-0.02957145	-0.08740522	-0.05482468	-0.030984338	-0.088468365	-0.014925868	-0.031122426	-0.098802246	-0.038448986
-0.25907665	-0.28201416	-0.27998558	0.23998542	-0.2731365	-0.26181105	-0.25055537	-0.22124036	-0.30414513	-0.26288393	0.21804163	0.21699978	0.30386642	0.25911894	-0.2459567	-0.2838381
-0.59576184	-0.71102375	-0.5065508	0.69522876	-0.58702856	-0.6122666	-0.41320014	-0.43092367	-0.60544384	-0.6916462	0.41565198	0.5061556	0.50146425	0.42450896	-0.64607155	-0.4374731
0.12475972	0.20901892	-0.060545582	-0.2629707	0.14366463	0.13180941	-0.029838096	0.10900543	0.199766	0.1995014	0.13801701	0.17568573	-0.1383447	0.024852255	0.07776058	0.11763895
0.25406492	0.2839967	0.11051221	-0.37820172	0.24529535	0.20164005	0.08673609	0.163015	0.23463865	0.29700893	0.0072477963	0.07436613	-0.21967264	-0.20185901	0.19657175	0.17174913
-0.5538545	-0.49461722	-0.45014533	0.41832042	-0.45112666	-0.5361583	-0.41270554	-0.41424122	-0.5754066	-0.50259495	0.46286282	0.5922493	0.3785398	0.3610641	-0.59486383	-0.42794797
-0.009878559	-0.1562779	0.16521059	0.3094419	-0.11751322	-0.01841659	0.18392757	0.01460284	-0.13457449	-0.16095541	-0.35976836	-0.41015548	0.0060694413	-0.15559334	-0.05480158	-0.004366383
0.082570806	0.085580625	-0.117396265	-0.21941482	0.121359594	0.08221812	-0.027765026	0.03280232	0.07731613	0.09068041	0.17758754	0.16129076	-0.103226095	-0.009729235	0.064250976	0.10588985
-0.1317886	-0.1360934	0.00023717269	0.16837588	-0.10236158	-0.089057215	-0.09977868	-0.09951377	-0.16982615	-0.10026175	0.039391357	-0.031070229	0.11540154	0.047763795	-0.15842442	-0.065062925
-0.1327369	-0.076977365	-0.1818573	-0.027447917	-0.11463704	-0.12334247	-0.13023837	-0.11786719	-0.06504213	-0.1132243	0.1861725	0.13413854	0.18785429	0.1686584	-0.11537979	-0.16820684
-0.027561683	-0.009963367	0.09185547	0.106264025	0.016798403	0.03212822	0.037926458	0.019789305	-0.010352542	-0.026379291	-0.09539503	-0.15224305	-0.0015206144	-0.07346347	-0.011589445	0.052230388
0.015119724	-0.09297908	0.30529603	0.20404044	-0.124268316	0.0564174	0.13437006	-0.03360889	0.06443716	-0.1267172	-0.4548418	-0.5284959	0.02590268	-0.08578362	0.063497804	-0.052558817
-0.1833402	-0.25311965	-0.19062059	0.19164069	-0.1805908	-0.16618693	-0.18838468	-0.23938881	-0.15606461	-0.17688522	0.14867559	0.14926828	0.18084203	0.20515913	-0.22751565	-0.23469728
0.1443358	0.0776338	0.23632659	0.048488628	0.041234683	0.045366067	0.22766712	0.21076667	0.020017343	0.08615812	-0.23657943	-0.23557013	-0.11187866	-0.23601468	0.13515882	0.10157204
0.122102715	0.17504355	-0.12711026	-0.31524345	0.15237994	0.15476231	-0.025804054	0.015859969	0.21713719	0.14228483	0.17562242	0.1988734	-0.029104393	0.03517382	0.10245227	0.017561855
-0.0065584024	-0.016709272	0.08933526	0.082035735	0.054506175	0.01837947	0.13262612	0.097378574	-0.013524195	0.036401354	-0.15168951	-0.15749194	-0.07325566	-0.09515144	-0.06192226	0.061268497
-0.09007461	-0.09170701	-0.07630863	0.10616952	-0.076722816	-0.098516	-0.01938257	-0.057215594	-0.18264765	-0.071603015	0.047273993	0.09342738	0.08190486	0.078448504	-0.08727259	-0.054089926
-0.20747076	-0.1421863	-0.18523684	0.027650047	-0.14567532	-0.21389148	-0.1984247	-0.07111694	-0.17802304	-0.109457314	0.20119198	0.25992432	0.14416645	0.117811576	-0.20926592	-0.13790601
0.26444134	0.24907549	0.17355849	-0.2371148	0.19829987	0.22873878	0.14688632	0.16805711	0.2254874	0.18588613	-0.18593259	-0.21970348	-0.17705528	-0.1605175	0.17721848	0.23446728
0.04631287	0.066729344	-0.05691697	-0.07555769	0.04444918	0.051067606	-0.0015352458	0.074924245	0.025113393	0.06350522	0.02545004	0.029769303	-0.0032778191	0.012883615	0.040503275	0.07274933
-0.15075284	-0.0985749	-0.17980686	0.0312841	-0.047458794	-0.09743341	-0.11451428	-0.08685932	-0.11951057	-0.041452564	0.21186116	0.23159204	0.040617637	0.09192546	-0.12010882	-0.09882087
-0.62656415	-0.7172176	-0.25778744	0.8131925	-0.73235685	-0.64469755	-0.3794514	-0.525609	-0.6215756	-0.75154513	0.063059136	-0.098044775	0.5640635	0.4710781	-0.67049724	-0.5876533
-0.19533283	-0.18529576	-0.14406738	0.13467674	-0.13159332	-0.11197875	-0.10155933	-0.092459455	-0.14235203	-0.12752333	0.14346845	0.17841452	0.16555575	0.095154084	-0.16133347	-0.15710075
-0.23135146	-0.21925645	-0.22111197	0.17529541	-0.13484494	-0.19391474	-0.17285578	-0.14869665	-0.1808859	-0.20145032	0.13982414	0.14140311	0.1723697	0.1537594	-0.21002816	-0.12631676
-0.052955907	0.068196654	-0.107726656	-0.12046946	0.0145293	0.038125433	-0.1307813	-0.013579223	0.033621885	0.010725213	0.23187363	0.2253475	0.0466379	0.07021756	0.026026448	-0.049211964
0.010673428	-0.07276649	0.25748962	0.31500417	0.020302081	0.0030327314	0.18815741	0.17293346	-0.07479385	-0.040686633	-0.29194975	-0.35982114	-0.1645027	-0.18497705	-0.020558847	0.08227366
0.09170099	0.07186277	0.096336804	-0.010458489	0.011829166	0.069609866	0.09717179	-0.01260996	0.04093419	-0.012485603	-0.115818165	-0.1322355	0.02830771	0.023191702	0.093907416	-0.01770311
-0.35565853	-0.46176615	-0.3939702	0.3309822	-0.35672003	-0.36756608	-0.35838395	-0.3994914	-0.31610766	-0.4728067	0.21177156	0.25650698	0.39760986	0.40053397	-0.37224948	-0.34293523
-0.27745235	-0.17623088	-0.3358771	0.051303238	-0.2030154	-0.14632557	-0.2957188	-0.19270726	-0.14800048	-0.17450103	0.38188544	0.4789845	0.29667237	0.28791463	-0.26875466	-0.23282972
0.08698089	0.13201986	0.23516472	-0.017122086	0.06983029	0.105619796	0.24979098	0.16341648	0.040747825	0.061774988	-0.24605191	-0.20487955	-0.1799444	-0.27124542	0.11707646	0.13877434
-0.26153612	-0.22708863	-0.15770221	0.350506	-0.18479438	-0.25949836	-0.110709645	-0.20940058	-0.34466082	-0.23798604	0.1009212	0.04284939	0.1778835	0.1546723	-0.24695683	-0.23795982
0.036154825	0.102836296	-0.020652814	-0.15436594	0.14517474	0.08471662	0.051947214	0.1260666	0.09076929	0.15767598	0.013020234	0.11107007	-0.15638295	-0.116605625	0.101200044	0.0967
0.3425859	0.2832116	0.3408853	-0.266058	0.32066363	0.3103254	0.37398642	0.36488095	0.28114554	0.30003902	-0.27884454	-0.32223824	-0.38531741	-0.3971734	0.30906639	0.32385612
0.23712736	0.23372754	0.20523393	-0.3250097	0.17953809	0.24347374	0.15718015	0.1393799	0.33830467	0.12799214	-0.3195907	-0.27631283	-0.1347963	-0.14172697	0.24245548	0.17024384
0.06550689	-0.014692668	0.13620186	0.10449624	0.06628084	0.009877613	0.15860292	0.117753915	-0.05172629	0.046338007	-0.18392748	-0.17989781	-0.09085303	-0.20001368	0.08755321	0.14457422
0.08843662	0.09773772	0.15043415	-0.1122915	0.1759758	0.1269941	0.17340632	0.17339937	0.077766046	0.120990664	-0.14668949	-0.11143392	-0.13438253	-0.11064698	0.09966743	0.17086531
-0.037481606	-0.053906415	-0.11865147	-0.10089561	0.021726884	-0.052201774	-0.044258896	-0.05539086	0.019339817	0.0029615916	0.1917514	0.14929573	0.055683292	0.11074748	-0.055768862	-0.03676838
-0.27612585	-0.2462969	-0.23216057	0.25941125	-0.33682835	-0.279412	-0.19986108	-0.2372354	-0.28703755	-0.2993975	0.20385274	0.17298014	0.24995539	0.24849151	-0.30390304	-0.30383146
-0.0040783696	-0.08133772	-0.03498753	0.10017561	-0.047123652	-0.07022254	-0.036936726	0.010946652	-0.093551606	-0.09753258	0.017489258	-0.034287762	0.01974506	0.04530544	-0.06362799	-0.065641105
-0.13407639	-0.028045554	-0.070365466	-0.04450559	-0.08556109	-0.1013945	-0.092380054	-0.09849456	-0.06151544	-0.07683683	0.16475935	0.09969298	0.104294874	0.12969527	-0.069529705	-0.12891108
-0.3070363	-0.28211403	-0.19729176	0.36458203	-0.26832426	-0.30281818	-0.21696723	-0.17315939	-0.3666495	-0.30641833	0.14367335	0.067479566	0.20074508	0.14089836	-0.3609314	-0.20263904
-0.20454064	-0.18742287	-0.05527041	0.28167054	-0.16570157	-0.19150895	-0.038757276	-0.030415902	-0.22463395	-0.25882623	0.06656532	0.025672542	0.105124705	0.062935	-0.1749717	-0.12659833
-0.07124761	-0.10396811	0.06546525	0.16136625	-0.1329125	-0.025776694	-0.0013688566	-0.0625574	-0.12098518	-0.1594447	-0.164793	-0.17781365	0.034720648	-0.0010137626	-0.052964017	-0.07053322
-0.19359384	-0.18146901	-0.31312978	-0.025606273	-0.103800975	-0.13842367	-0.29854345	-0.12433981	-0.2160635	-0.047563057	0.38204038	0.4357772	0.13418756	0.21437101	-0.1864856	-0.13829665
0.30764335	0.27301186	0.2556356	-0.27867243	0.33481058	0.30898398	0.29029942	0.27071607	0.33416137	0.37017834	-0.25249976	-0.28552398	-0.30958778	-0.29921517	0.29939497	0.2903229
-0.17638494	-0.22472793	-0.14148715	0.22985587	-0.15519845	-0.13095343	-0.09846723	-0.22923867	-0.19351248	-0.1658032	0.09001883	0.09751509	0.20091397	0.13736817	-0.20037878	-0.14808196
0.08245487	0.038464274	0.04143469	-0.09732801	0.026226657	0.05884093	0.06715618	-0.024476219	0.05019305	0.08912144	-0.08987411	-0.017619241	-0.021020127	-0.060956188	0.08578767	0.06051321
0.035194088	0.095242046	-0.25554392	-0.3540345	0.0494109	0.06562289	-0.18049039	-0.10911232	0.1069429	0.103570715	0.35188898	0.47896522	0.06938301	0.20538355	0.019438265	-0.008148825
-0.12603241	-0.030890716	-0.113781914	-0.01742618	-0.10368636	-0.095569275	-0.10726109	-0.12178148	-0.08219301	-0.017353063	0.20042887	0.21866387	0.04874819	0.08396746	-0.07215298	-0.13474742
-0.057109646	0.0053629954	-0.102822915	0.023062997	-0.06804491	-0.065848	-0.052644	-0.09880216	0.002879684	-0.036215816	0.037023265	0.024756199	0.12711872	0.06914545	-0.025451362	-0.018809052
0.025473308	0.04217141	-0.027083866	-0.2028018	0.12584661	0.029188467	-0.021122286	0.050667465	0.0023479804	0.13558885	0.0338418	0.056988	-0.07992065	-0.042818155	0.07248009	0.1005765
-0.024438199	0.034209896	-0.014947028	-0.05609174	0.06370565	-0.025725888	-0.07222911	0.051749382	0.0028789968	0.09134894	0.05829902	0.124239996	-0.025183858	-0.031341482	0.03872866	0.053687304
0.041961364	-0.012876519	-0.023267813	0.017358122	0.038140718	0.05388445	0.08146106	0.054816533	0.08944008	-0.044006996	-0.03885625	-0.024208816	-0.015037353	0.0016852042	0.009553104	0.043740097
-0.32722795	-0.4226022	-0.21713242	0.47080746	-0.38010412	-0.33214983	-0.1600863	-0.2537879	-0.4614504	-0.38396934	0.090848215	0.03009527	0.31146532	0.21830998	-0.37388244	-0.24753872
-0.3935275	-0.41613474	-0.15169623	0.4208823	-0.32774958	-0.38864553	-0.28936347	-0.31050032	-0.4200363	-0.3969034	0.16642147	0.10010915	0.341123	0.2700625	-0.37735215	-0.36857402
0.11992628	0.15697443	0.04813825	-0.21271564	0.1810294	0.16829075	0.053243726	0.14745976	0.15619719	0.16764148	0.10344676	0.12194919	-0.1597103	-0.09035326	0.10948664	0.1767368
0.15531844	0.2634561	-0.06543768	-0.41853467	0.22564672	0.12275767	0.011198122	0.06688781	0.24240464	0.19251685	0.16338408	0.26560867	-0.13376813	0.03176706	0.14160636	0.10891433
0.051833216	0.0330855	0.16964485	-0.05077377	0.10721834	0.1011231	0.104585014	0.09365132	-0.014014033	0.035842348	-0.08318531	-0.09686786	-0.15698984	-0.13322969	0.02145131	0.0534529
-0.042770904	-0.04629192	-0.20792255	-0.10356978	-0.049026128	-0.053185824	-0.13427076	-0.06841437	-0.03833718	-0.07554062	0.3131318	0.33688787	0.05866186	0.11619411	-0.07187028	-0.041879702
-0.21586707	-0.2672583	-0.13437526	0.3777094	-0.29011506	-0.30159143	-0.2008078	-0.2719231	-0.2889548	-0.3689651	0.053975683	0.026817154	0.29151535	0.22513263	-0.28560442	-0.32388377
0.08971065	0.14122722	-0.12249484	-0.4253213	0.14763446	0.16814566	-0.052331865	0.0054397355	0.25770918	0.22010522	0.19351143	0.36847326	-0.040911134	0.032892615	0.11929778	0.04020853
-0.008109668	0.031440545	0.006110145	-0.008672424	0.039543986	0.027125528	0.06798675	0.052686177	-0.011798209	0.04487864	-0.001924922	0.036977246	-0.109577104	-0.039809555	-0.005934463	0.07306869
0.09074625	0.11345299	0.036428567	-0.17860961	0.11957611	0.09855932	0.1251787	0.118713185	0.12895526	0.17220375	-0.04410084	-0.024351027	-0.12555648	-0.10106099	0.065973826	0.16285533
-0.011931801	-0.019282127	-0.10460639	0.006498668	-0.09729206	-0.017223457	0.0062021366	-0.04298461	-0.054143053	-0.0471857	0.034717917	0.07572491	0.11068273	0.035012722	-0.033248823	-0.026782649
-0.5025317	-0.55724466	-0.30574962	0.66013104	-0.5037555	-0.46249577	-0.2728232	-0.4138415	-0.59565264	-0.5377759	0.11014188	0.12557328	0.4005404	0.3127557	-0.536044	-0.41691753
-0.013264255	-0.12303244	0.189976	0.28189647	-0.040367704	-0.07560969	0.13729106	0.08528063	-0.08499982	-0.16265441	-0.22695483	-0.26799262	-0.0649089	-0.08370464	-0.023124166	0.018813489
-0.008659375	-0.18961582	0.16030343	0.37817195	-0.08352834	-0.17258528	0.1617492	-0.0024895428	-0.179135	-0.14196417	-0.2456627	-0.24356413	-0.05747212	-0.13706592	-0.0980065	-0.020918686
0.033030633	0.02500596	-0.004577512	0.03610035	0.006043397	0.06485923	0.026021177	0.030327143	0.034049384	0.022328945	-0.08737521	-0.08339234	-0.04241843	0.02708168	-0.023975343	-0.016433274
-0.2900728	-0.29202244	-0.114616245	0.33749485	-0.26038995	-0.24526629	-0.13961989	-0.086670645	-0.41817388	-0.3150937	0.045529373	0.02046697	0.105730556	0.1068037	-0.34360763	-0.19077648
0.17676964	0.19528118	0.28446314	-0.08720094	0.20609003	0.21790382	0.21488622	0.28809485	0.13088399	0.17111719	-0.2432268	-0.21175148	-0.23559947	-0.33071372	0.16373879	0.18973626
-0.07284089	-0.10351789	0.01204738	0.16180359	-0.04993675	-0.11615675	0.06937525	-0.03712566	-0.08345864	-0.097946666	-0.06297971	-0.14927107	0.054364093	0.014391424	-0.06467711	-0.0037508341
-0.048083726	-0.08704967	-0.029708892	0.016685952	0.0021160508	-0.07625525	-0.0006068127	-0.03674743	-0.05980582	-0.009875863	0.01761671	-0.005756578	0.013916863	-0.019336317	-0.009432413	-0.039617795
0.06612794	0.16869834	-0.2189254	-0.5100946	0.17843293	0.12683292	-0.08639002	0.063294135	0.2145908	0.29154494	0.33951625	0.4886788	-0.09191807	0.059697554	0.14012644	0.06828992
